        "description": "Powermaster 24+1 Pin DVI Erkek - HDMI Dişi Çevirici Jack Özellikleri\nPowermaster 24+1 Pin DVI Erkek - HDMI Dişi Çevirici Jack; farklı video bağlantı türleri arasında dönüşüm yapmak için kullanılan bir adaptördür. DVI sinyalini HDMI formatına dönüştürmek için idealdir. Bu adaptör, genellikle bilgisayarlar, monitörler, televizyonlar ve diğer görüntü cihazları arasında bağlantı kurmak için kullanılır. Altın kaplama konektörler ve sağlam yapısıyla uzun ömürlü ve güvenilir bir performans sunar. PowerMaster PM-8713 DVI Erkek - HDMI Dişi Çevirici, farklı video bağlantı türlerini birbirine dönüştürmek için kullanışlı ve güvenilir bir adaptördür. Altın kaplama konektörler ve sağlam yapısı, uzun ömürlü ve güvenilir bir performans sağlar. Bilgisayarlar, monitörler, televizyonlar ve diğer görüntü cihazları arasında bağlantı kurarken kolaylık ve esneklik sunar.\nTeknik Özellikleri:\nTanım : DVI Erkek - HDMI Dişi Çevirici Jack\nSinyal Dönüşümü : DVI sinyalini HDMI formatına çevirir. Pasif adaptör (ekstra güç gerektirmez)\nGiriş : DVI Erkek 24+1 Pin (DVI-D Single Link)\nÇıkış : HDMI Dişi\nGörüntü Desteği : Dijital görüntü aktarımı / Full HD (1080p) uyumlu (cihaza bağlı)\nSes Desteği : DVI çıkıştan gelen sinyaller genelde ses taşımaz. Ses iletimi için ayrı kablo gerekebilir\nKurulum : Tak - Çalıştır (Plug-Play). Sürücü gerektirmez\nUyumluluk : Bilgisayar (ekran kartı DVI çıkışı), Monitör / TV (HDMI girişi), Projeksiyon cihazları, Uydu alıcıları ve medya oynatıcılar\nKullanım Amacı : DVI çıkışlı cihazı HDMI girişli ekrana bağlama. Eski PC → yeni TV/monitör bağlantısı\nBoyut : 52 *40 Mm\nAğırlık : 20.10 Gr.\nMalzeme : Altın kaplama konektörler, dayanıklı plastik gövde\nRenk : Siyah\nAdet : 1\nModel : PM-8713\nNeden Tercih Etmelisiniz?:\nFarklı video bağlantı türleri arasında dönüşüm yapar, geniş cihaz yelpazesine uyum sağlar.\nAltın kaplama konektörler daha iyi iletkenlik ve daha güvenilir bağlantı sağlar.\nKolay ve hızlı kurulum, tak-çalıştır özelliği ile kullanımı pratik ve kullanıcı dostudur.\nSağlam yapıya sahiptir, uzun süreli kullanım için dayanıklıdır.\nPaket İçeriği:\n1* Powermaster PM-8713 Gold 24+1 Pin DVI Erkek - HDMI Dişi Çevirici Jack",
        "categoryId": 1000240,
        "currencyType": "TL",
        "productMainId": "Cihan717316",
        "preparingDay": 1,
        "shipmentTemplate": "Kargo Tercihleri",
        "stockCode": "Cihan717316",
        "barcode": "2850317405412",
        "quantity": 1,
        "images": [
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-241-pin-gold-dvi-erkek-hdmi--2fd5.jpg",
            "order": 1
          }
        ],
        "attributes": [
          {
            "id": 1,
            "customValue": "Xtechnx",
            "valueId": null
          }
        ],
        "salePrice": 143.84,
        "listPrice": 158.22,
        "vatRate": 20
      }
    ]
  }
}
2026-04-21 12:52:47,783 [INFO] N11 RESPONSE [HTTP 200]:
{
  "id": 2670973012,
  "type": "PRODUCT_CREATE",
  "status": "IN_QUEUE",
  "reasons": [
    "1 sku işlenmeye alındı."
  ]
}
2026-04-21 12:52:50,812 [WARNING] N11 task poll #1: HTTP 404 → task bulunamadı
2026-04-21 12:52:50,813 [INFO] N11 TASK RESULT [2670973012]:
{
  "status": "FAILED",
  "taskId": 2670973012,
  "message": "Task bulunamadı (404)"
}
2026-04-21 13:14:56,476 [INFO] ✓ 8680618359442 → Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba
2026-04-21 13:15:05,853 [INFO] Kategori keyword eşleşti: 'Aydınlatma Diğer' içinde 'aydınlatma' → ID 1000626
2026-04-21 13:15:05,853 [INFO] N11 KATEGORİ: Kaynak='Aydınlatma Diğer' → ID=1000626
2026-04-21 13:15:05,857 [INFO] N11 PAYLOAD [Cihan505287]:
{
  "payload": {
    "integrator": "Xtechnx",
    "skus": [
      {
        "title": "Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba",
        "description": "Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba Özellikleri\nPowermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba, kompakt tasarımı ve çok yönlü kullanımı ile dikkat çeker. Bu şarjlı lamba, yüksek performanslı Cob Led ışığıyla donatılmış olup, sabit ışık, düşük ışık ve flaş ışığı modlarına sahiptir.\nÖzellikler:\nTanım:\nCob Ledli Şarjlı Lamba\nIşık Kaynağı Tipi:\nLed Işık\nAydınlatma Modu:\nSabit Işık, Düşük Işık, Flaş Işığı\nMaksimum Güç:\n6W\nParlaklık:\n500lm\nRenk:\nSiyah\nAğırlık:\n65gr\nÜrün Boyutu:\n60*42mm\nMalzeme:\nABS Plastik\nRenk Sıcaklığı:\n4500K\nPil Tipi:\nLityum pil\nBatarya:\n500mAh\nPil Ömrü:\n5 Saat\nŞarj Süresi:\n5 Saat\nKullanım Süresi:\n3-8 Saat\nSu Geçirmezlik Sınıfı:\nIPX5\nŞarj Özelliği:\nUSB İle Şarj Dolumu Yapılmaktadır\nRahat ve Kolay Taşınabilir\nKaliteli ve Uzun Ömürlü Kullanım\nMarka:\nPowermaster\nModel:\nPM-21489\nPowermaster PM-21489, 4500K renk sıcaklığıyla doğal bir aydınlatma sunar. 500mAh lityum pil ile donatılmıştır, bu sayede 5 saatlik kesintisiz kullanım sağlar. USB ile şarj edilebilir özelliği ile pratik bir kullanım sunar.\nPaket İçeriği:\n1 x Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba\n1 x USB Şarj Kablosu\nPowermaster PM-21489 Cob Ledli Şarjlı Lamba ile her an ve her yerde ihtiyacınız olan ışığı elinizin altında bulundurun. Dayanıklı malzeme ve şık tasarımıyla öne çıkan bu ürünü hemen satın alın!",
        "categoryId": 1000626,
        "currencyType": "TL",
        "productMainId": "Cihan505287",
        "preparingDay": 1,
        "shipmentTemplate": "Kargo Tercihleri",
        "stockCode": "Cihan505287",
        "barcode": "2502563566491",
        "quantity": 1,
        "images": [
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-1118.jpg",
            "order": 1
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-57ba.jpg",
            "order": 2
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-d1db.jpg",
            "order": 3
          }
        ],
        "attributes": [
          {
            "id": 1,
            "customValue": "Xtechnx",
            "valueId": null
          }
        ],
        "salePrice": 180.48,
        "listPrice": 198.53,
        "vatRate": 20
      }
    ]
  }
}
2026-04-21 13:15:05,971 [INFO] N11 RESPONSE [HTTP 200]:
{
  "id": 2671040382,
  "type": "PRODUCT_CREATE",
  "status": "IN_QUEUE",
  "reasons": [
    "1 sku işlenmeye alındı."
  ]
}
2026-04-21 13:15:09,000 [WARNING] N11 task poll #1: HTTP 404 → task bulunamadı
2026-04-21 13:15:09,001 [INFO] N11 TASK RESULT [2671040382]:
{
  "status": "FAILED",
  "taskId": 2671040382,
  "message": "Task bulunamadı (404)"
}
2026-04-21 13:22:00,375 [INFO] ==================================================
2026-04-21 13:22:00,376 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 13:22:00,376 [INFO] ==================================================
2026-04-21 13:22:00,377 [INFO] Sunucu başlatıldı
2026-04-21 13:22:03,005 [INFO] Tarayıcı açıldı: http://127.0.0.1:8000
2026-04-21 13:22:31,401 [INFO] ✓ 8680618359442 → Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba
2026-04-21 13:22:37,667 [INFO] Kategori keyword eşleşti: 'Aydınlatma Diğer' içinde 'aydınlatma' → ID 1000626
2026-04-21 13:22:37,667 [INFO] N11 KATEGORİ: Kaynak='Aydınlatma Diğer' → ID=1000626
2026-04-21 13:22:37,668 [INFO] N11 PAYLOAD [Cihan410791]:
{
  "payload": {
    "integrator": "Xtechnx",
    "skus": [
      {
        "title": "Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba",
        "description": "Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba Özellikleri\nPowermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba, kompakt tasarımı ve çok yönlü kullanımı ile dikkat çeker. Bu şarjlı lamba, yüksek performanslı Cob Led ışığıyla donatılmış olup, sabit ışık, düşük ışık ve flaş ışığı modlarına sahiptir.\nÖzellikler:\nTanım:\nCob Ledli Şarjlı Lamba\nIşık Kaynağı Tipi:\nLed Işık\nAydınlatma Modu:\nSabit Işık, Düşük Işık, Flaş Işığı\nMaksimum Güç:\n6W\nParlaklık:\n500lm\nRenk:\nSiyah\nAğırlık:\n65gr\nÜrün Boyutu:\n60*42mm\nMalzeme:\nABS Plastik\nRenk Sıcaklığı:\n4500K\nPil Tipi:\nLityum pil\nBatarya:\n500mAh\nPil Ömrü:\n5 Saat\nŞarj Süresi:\n5 Saat\nKullanım Süresi:\n3-8 Saat\nSu Geçirmezlik Sınıfı:\nIPX5\nŞarj Özelliği:\nUSB İle Şarj Dolumu Yapılmaktadır\nRahat ve Kolay Taşınabilir\nKaliteli ve Uzun Ömürlü Kullanım\nMarka:\nPowermaster\nModel:\nPM-21489\nPowermaster PM-21489, 4500K renk sıcaklığıyla doğal bir aydınlatma sunar. 500mAh lityum pil ile donatılmıştır, bu sayede 5 saatlik kesintisiz kullanım sağlar. USB ile şarj edilebilir özelliği ile pratik bir kullanım sunar.\nPaket İçeriği:\n1 x Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba\n1 x USB Şarj Kablosu\nPowermaster PM-21489 Cob Ledli Şarjlı Lamba ile her an ve her yerde ihtiyacınız olan ışığı elinizin altında bulundurun. Dayanıklı malzeme ve şık tasarımıyla öne çıkan bu ürünü hemen satın alın!",
        "categoryId": 1000626,
        "currencyType": "TL",
        "productMainId": "Cihan410791",
        "preparingDay": 1,
        "shipmentTemplate": "Kargo Tercihleri",
        "stockCode": "Cihan410791",
        "barcode": "2041502017781",
        "brandName": "Xtechnx",
        "quantity": 1,
        "images": [
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-1118.jpg",
            "order": 1
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-57ba.jpg",
            "order": 2
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-d1db.jpg",
            "order": 3
          }
        ],
        "attributes": [],
        "salePrice": 180.48,
        "listPrice": 198.53,
        "vatRate": 20
      }
    ]
  }
}
2026-04-21 13:22:37,789 [INFO] N11 RESPONSE [HTTP 200]:
{
  "id": 2671063339,
  "type": "PRODUCT_CREATE",
  "status": "IN_QUEUE",
  "reasons": [
    "1 sku işlenmeye alındı."
  ]
}
2026-04-21 13:22:38,812 [WARNING] N11 task poll #1: HTTP 404 → task kuyruktan silindi, ürün yüklendi olabilir
2026-04-21 13:22:38,814 [INFO] N11 TASK RESULT [2671063339]:
{
  "status": "TIMEOUT",
  "taskId": 2671063339
}
2026-04-21 13:22:38,819 [WARNING] N11 task zaman aşımı [2671063339]: ürün muhtemelen yüklendi, N11 panelinden kontrol edin
2026-04-21 13:28:03,069 [INFO] ==================================================
2026-04-21 13:28:03,070 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 13:28:03,070 [INFO] ==================================================
2026-04-21 13:28:03,071 [INFO] Sunucu başlatıldı
2026-04-21 13:28:03,855 [INFO] Tarayıcı açıldı: http://127.0.0.1:8000
2026-04-21 13:29:29,895 [INFO] ==================================================
2026-04-21 13:29:29,896 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 13:29:29,896 [INFO] ==================================================
2026-04-21 13:29:29,897 [INFO] Sunucu başlatıldı
2026-04-21 13:29:30,680 [INFO] Tarayıcı açıldı: http://127.0.0.1:8000
2026-04-21 13:33:08,162 [INFO] ==================================================
2026-04-21 13:33:08,163 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 13:33:08,163 [INFO] ==================================================
2026-04-21 13:33:08,164 [INFO] Sunucu başlatıldı
2026-04-21 13:33:08,963 [INFO] Tarayıcı açıldı: http://127.0.0.1:8000
2026-04-21 13:36:57,818 [INFO] ==================================================
2026-04-21 13:36:57,818 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 13:36:57,819 [INFO] ==================================================
2026-04-21 13:36:57,820 [INFO] Sunucu başlatıldı
2026-04-21 13:36:58,622 [INFO] Tarayıcı açıldı: http://127.0.0.1:8000
2026-04-21 13:37:13,494 [INFO] ✓ 8680618359442 → Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba
2026-04-21 13:37:18,517 [INFO] Kategori keyword eşleşti: 'Aydınlatma Diğer' içinde 'aydınlatma' → ID 1000626
2026-04-21 13:37:18,517 [INFO] N11 KATEGORİ: Kaynak='Aydınlatma Diğer' → ID=1000626
2026-04-21 13:37:18,519 [INFO] N11 PAYLOAD [Cihan444627]:
{
  "payload": {
    "integrator": "Xtechnx",
    "skus": [
      {
        "title": "Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba",
        "description": "Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba Özellikleri\nPowermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba, kompakt tasarımı ve çok yönlü kullanımı ile dikkat çeker. Bu şarjlı lamba, yüksek performanslı Cob Led ışığıyla donatılmış olup, sabit ışık, düşük ışık ve flaş ışığı modlarına sahiptir.\nÖzellikler:\nTanım:\nCob Ledli Şarjlı Lamba\nIşık Kaynağı Tipi:\nLed Işık\nAydınlatma Modu:\nSabit Işık, Düşük Işık, Flaş Işığı\nMaksimum Güç:\n6W\nParlaklık:\n500lm\nRenk:\nSiyah\nAğırlık:\n65gr\nÜrün Boyutu:\n60*42mm\nMalzeme:\nABS Plastik\nRenk Sıcaklığı:\n4500K\nPil Tipi:\nLityum pil\nBatarya:\n500mAh\nPil Ömrü:\n5 Saat\nŞarj Süresi:\n5 Saat\nKullanım Süresi:\n3-8 Saat\nSu Geçirmezlik Sınıfı:\nIPX5\nŞarj Özelliği:\nUSB İle Şarj Dolumu Yapılmaktadır\nRahat ve Kolay Taşınabilir\nKaliteli ve Uzun Ömürlü Kullanım\nMarka:\nPowermaster\nModel:\nPM-21489\nPowermaster PM-21489, 4500K renk sıcaklığıyla doğal bir aydınlatma sunar. 500mAh lityum pil ile donatılmıştır, bu sayede 5 saatlik kesintisiz kullanım sağlar. USB ile şarj edilebilir özelliği ile pratik bir kullanım sunar.\nPaket İçeriği:\n1 x Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba\n1 x USB Şarj Kablosu\nPowermaster PM-21489 Cob Ledli Şarjlı Lamba ile her an ve her yerde ihtiyacınız olan ışığı elinizin altında bulundurun. Dayanıklı malzeme ve şık tasarımıyla öne çıkan bu ürünü hemen satın alın!",
        "categoryId": 1000626,
        "currencyType": "TL",
        "productMainId": "Cihan444627",
        "preparingDay": 1,
        "shipmentTemplate": "Kargo Tercihleri",
        "stockCode": "Cihan444627",
        "barcode": "2016643204666",
        "brandName": "Xtechnx",
        "quantity": 1,
        "images": [
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-1118.jpg",
            "order": 1
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-57ba.jpg",
            "order": 2
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-d1db.jpg",
            "order": 3
          }
        ],
        "attributes": [],
        "salePrice": 180.48,
        "listPrice": 198.53,
        "vatRate": 20
      }
    ]
  }
}
2026-04-21 13:37:18,616 [INFO] N11 RESPONSE [HTTP 200]:
{
  "id": 2671112437,
  "type": "PRODUCT_CREATE",
  "status": "IN_QUEUE",
  "reasons": [
    "1 sku işlenmeye alındı."
  ]
}
2026-04-21 13:37:19,639 [WARNING] N11 task poll #1: HTTP 404 → task kuyruktan silindi, ürün yüklendi olabilir
2026-04-21 13:37:19,640 [INFO] N11 TASK RESULT [2671112437]:
{
  "status": "TIMEOUT",
  "taskId": 2671112437
}
2026-04-21 13:37:19,645 [WARNING] N11 task zaman aşımı [2671112437]: ürün muhtemelen yüklendi, N11 panelinden kontrol edin
2026-04-21 13:40:08,410 [INFO] ==================================================
2026-04-21 13:40:08,411 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 13:40:08,411 [INFO] ==================================================
2026-04-21 13:40:08,413 [INFO] Sunucu başlatıldı
2026-04-21 13:40:09,197 [INFO] Tarayıcı açıldı: http://127.0.0.1:8000
2026-04-21 13:40:47,114 [INFO] ✓ 8680618359442 → Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba
2026-04-21 13:40:51,698 [INFO] Kategori keyword eşleşti: 'Aydınlatma Diğer' içinde 'aydınlatma' → ID 1000626
2026-04-21 13:40:51,698 [INFO] N11 KATEGORİ: Kaynak='Aydınlatma Diğer' → ID=1000626
2026-04-21 13:40:51,700 [INFO] N11 PAYLOAD [Cihan454880]:
{
  "payload": {
    "integrator": "Xtechnx",
    "skus": [
      {
        "title": "Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba",
        "description": "Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba Özellikleri\nPowermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba, kompakt tasarımı ve çok yönlü kullanımı ile dikkat çeker. Bu şarjlı lamba, yüksek performanslı Cob Led ışığıyla donatılmış olup, sabit ışık, düşük ışık ve flaş ışığı modlarına sahiptir.\nÖzellikler:\nTanım:\nCob Ledli Şarjlı Lamba\nIşık Kaynağı Tipi:\nLed Işık\nAydınlatma Modu:\nSabit Işık, Düşük Işık, Flaş Işığı\nMaksimum Güç:\n6W\nParlaklık:\n500lm\nRenk:\nSiyah\nAğırlık:\n65gr\nÜrün Boyutu:\n60*42mm\nMalzeme:\nABS Plastik\nRenk Sıcaklığı:\n4500K\nPil Tipi:\nLityum pil\nBatarya:\n500mAh\nPil Ömrü:\n5 Saat\nŞarj Süresi:\n5 Saat\nKullanım Süresi:\n3-8 Saat\nSu Geçirmezlik Sınıfı:\nIPX5\nŞarj Özelliği:\nUSB İle Şarj Dolumu Yapılmaktadır\nRahat ve Kolay Taşınabilir\nKaliteli ve Uzun Ömürlü Kullanım\nMarka:\nPowermaster\nModel:\nPM-21489\nPowermaster PM-21489, 4500K renk sıcaklığıyla doğal bir aydınlatma sunar. 500mAh lityum pil ile donatılmıştır, bu sayede 5 saatlik kesintisiz kullanım sağlar. USB ile şarj edilebilir özelliği ile pratik bir kullanım sunar.\nPaket İçeriği:\n1 x Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba\n1 x USB Şarj Kablosu\nPowermaster PM-21489 Cob Ledli Şarjlı Lamba ile her an ve her yerde ihtiyacınız olan ışığı elinizin altında bulundurun. Dayanıklı malzeme ve şık tasarımıyla öne çıkan bu ürünü hemen satın alın!",
        "categoryId": 1000626,
        "currencyType": "TL",
        "productMainId": "Cihan454880",
        "preparingDay": 1,
        "shipmentTemplate": "Kargo Tercihleri",
        "stockCode": "Cihan454880",
        "barcode": "2036717542890",
        "brandName": "Xtechnx",
        "quantity": 1,
        "images": [
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-1118.jpg",
            "order": 1
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-57ba.jpg",
            "order": 2
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-d1db.jpg",
            "order": 3
          }
        ],
        "attributes": [],
        "salePrice": 180.48,
        "listPrice": 198.53,
        "vatRate": 20
      }
    ]
  }
}
2026-04-21 13:40:51,817 [INFO] N11 RESPONSE [HTTP 200]:
{
  "id": 2671121358,
  "type": "PRODUCT_CREATE",
  "status": "IN_QUEUE",
  "reasons": [
    "1 sku işlenmeye alındı."
  ]
}
2026-04-21 13:40:52,838 [WARNING] N11 task poll #1: HTTP 404 → task kuyruktan silindi, ürün yüklendi olabilir
2026-04-21 13:40:52,839 [INFO] N11 TASK RESULT [2671121358]:
{
  "status": "TIMEOUT",
  "taskId": 2671121358
}
2026-04-21 13:40:52,845 [WARNING] N11 task zaman aşımı [2671121358]: ürün muhtemelen yüklendi, N11 panelinden kontrol edin
2026-04-21 13:43:23,563 [INFO] ==================================================
2026-04-21 13:43:23,564 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 13:43:23,564 [INFO] ==================================================
2026-04-21 13:43:23,565 [INFO] Sunucu başlatıldı
2026-04-21 13:43:25,641 [INFO] Tarayıcı açıldı: http://127.0.0.1:8000
2026-04-21 13:43:37,217 [INFO] ✓ 8680618359442 → Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba
2026-04-21 13:43:41,754 [INFO] Kategori keyword eşleşti: 'Aydınlatma Diğer' içinde 'aydınlatma' → ID 1000629
2026-04-21 13:43:41,754 [INFO] N11 KATEGORİ: Kaynak='Aydınlatma Diğer' → ID=1000629
2026-04-21 13:43:41,755 [INFO] N11 PAYLOAD [Cihan822748]:
{
  "payload": {
    "integrator": "Xtechnx",
    "skus": [
      {
        "title": "Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba",
        "description": "Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba Özellikleri\nPowermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba, kompakt tasarımı ve çok yönlü kullanımı ile dikkat çeker. Bu şarjlı lamba, yüksek performanslı Cob Led ışığıyla donatılmış olup, sabit ışık, düşük ışık ve flaş ışığı modlarına sahiptir.\nÖzellikler:\nTanım:\nCob Ledli Şarjlı Lamba\nIşık Kaynağı Tipi:\nLed Işık\nAydınlatma Modu:\nSabit Işık, Düşük Işık, Flaş Işığı\nMaksimum Güç:\n6W\nParlaklık:\n500lm\nRenk:\nSiyah\nAğırlık:\n65gr\nÜrün Boyutu:\n60*42mm\nMalzeme:\nABS Plastik\nRenk Sıcaklığı:\n4500K\nPil Tipi:\nLityum pil\nBatarya:\n500mAh\nPil Ömrü:\n5 Saat\nŞarj Süresi:\n5 Saat\nKullanım Süresi:\n3-8 Saat\nSu Geçirmezlik Sınıfı:\nIPX5\nŞarj Özelliği:\nUSB İle Şarj Dolumu Yapılmaktadır\nRahat ve Kolay Taşınabilir\nKaliteli ve Uzun Ömürlü Kullanım\nMarka:\nPowermaster\nModel:\nPM-21489\nPowermaster PM-21489, 4500K renk sıcaklığıyla doğal bir aydınlatma sunar. 500mAh lityum pil ile donatılmıştır, bu sayede 5 saatlik kesintisiz kullanım sağlar. USB ile şarj edilebilir özelliği ile pratik bir kullanım sunar.\nPaket İçeriği:\n1 x Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba\n1 x USB Şarj Kablosu\nPowermaster PM-21489 Cob Ledli Şarjlı Lamba ile her an ve her yerde ihtiyacınız olan ışığı elinizin altında bulundurun. Dayanıklı malzeme ve şık tasarımıyla öne çıkan bu ürünü hemen satın alın!",
        "categoryId": 1000629,
        "currencyType": "TL",
        "productMainId": "Cihan822748",
        "preparingDay": 1,
        "shipmentTemplate": "Kargo Tercihleri",
        "stockCode": "Cihan822748",
        "barcode": "2047832126971",
        "brandName": "Xtechnx",
        "quantity": 1,
        "images": [
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-1118.jpg",
            "order": 1
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-57ba.jpg",
            "order": 2
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-d1db.jpg",
            "order": 3
          }
        ],
        "attributes": [
          {
            "id": 1,
            "customValue": "Xtechnx",
            "valueId": null
          }
        ],
        "salePrice": 180.48,
        "listPrice": 198.53,
        "vatRate": 20
      }
    ]
  }
}
2026-04-21 13:43:41,875 [INFO] N11 RESPONSE [HTTP 200]:
{
  "id": 2671129379,
  "type": "PRODUCT_CREATE",
  "status": "IN_QUEUE",
  "reasons": [
    "1 sku işlenmeye alındı."
  ]
}
2026-04-21 13:43:42,898 [WARNING] N11 task poll #1: HTTP 404 → task kuyruktan silindi, ürün yüklendi olabilir
2026-04-21 13:43:42,899 [INFO] N11 TASK RESULT [2671129379]:
{
  "status": "TIMEOUT",
  "taskId": 2671129379
}
2026-04-21 13:43:42,904 [WARNING] N11 task zaman aşımı [2671129379]: ürün muhtemelen yüklendi, N11 panelinden kontrol edin
2026-04-21 13:46:27,452 [INFO] ==================================================
2026-04-21 13:46:27,453 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 13:46:27,453 [INFO] ==================================================
2026-04-21 13:46:27,454 [INFO] Sunucu başlatıldı
2026-04-21 13:46:28,239 [INFO] Tarayıcı açıldı: http://127.0.0.1:8000
2026-04-21 13:46:39,717 [INFO] ✓ 8680618359442 → Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba
2026-04-21 13:46:47,662 [INFO] Kategori keyword eşleşti: 'Aydınlatma Diğer' içinde 'aydınlatma' → ID 1000629
2026-04-21 13:46:47,663 [INFO] N11 KATEGORİ: Kaynak='Aydınlatma Diğer' → ID=1000629
2026-04-21 13:46:47,667 [INFO] N11 PAYLOAD [Cihan840862]:
{
  "payload": {
    "integrator": "Xtechnx",
    "skus": [
      {
        "title": "Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba",
